Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,0,OSS_INORG,OSS_INORG,,2069,,,,,,,1.4610100000000001,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_INORG,OSS_INORG,,2070,,,,,,,1.45811,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2018,,,,,,,0.12611,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2019,,,,,,,0.124947,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2020,,,,,,,0.125194,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2021,,,,,,,0.119269,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2022,,,,,,,0.126916,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2023,,,,,,,0.134709,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2024,,,,,,,0.140295,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2025,,,,,,,0.14488099999999998,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2026,,,,,,,0.153902,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2027,,,,,,,0.16269,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2028,,,,,,,0.171227,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2029,,,,,,,0.17949600000000002,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2030,,,,,,,0.187478,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2031,,,,,,,0.1989,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2032,,,,,,,0.210452,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2033,,,,,,,0.222125,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2034,,,,,,,0.233913,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2035,,,,,,,0.245808,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2036,,,,,,,0.257803,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2037,,,,,,,0.269889,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2038,,,,,,,0.282058,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2039,,,,,,,0.29430300000000004,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2040,,,,,,,0.306615,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2041,,,,,,,0.318988,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2042,,,,,,,0.331414,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2043,,,,,,,0.343884,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2044,,,,,,,0.35639099999999996,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2045,,,,,,,0.36892600000000003,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2046,,,,,,,0.381483,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2047,,,,,,,0.39405500000000004,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2048,,,,,,,0.406632,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2049,,,,,,,0.419209,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2050,,,,,,,0.431779,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2051,,,,,,,0.433199,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2052,,,,,,,0.434504,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2053,,,,,,,0.43569300000000005,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2054,,,,,,,0.436763,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2055,,,,,,,0.43771499999999997,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2056,,,,,,,0.43854799999999994,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2057,,,,,,,0.43926000000000004,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2058,,,,,,,0.439852,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2059,,,,,,,0.44032200000000005,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2060,,,,,,,0.44067,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2061,,,,,,,0.44089700000000004,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2062,,,,,,,0.441,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2063,,,,,,,0.440982,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2064,,,,,,,0.440841,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2065,,,,,,,0.44057700000000005,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2066,,,,,,,0.440192,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2067,,,,,,,0.439684,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2068,,,,,,,0.43905500000000003,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2069,,,,,,,0.43830399999999997,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,OSS_ORG,OSS_ORG,,2070,,,,,,,0.437434,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2018,,,,,,,5.16068,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2019,,,,,,,5.113090000000001,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2020,,,,,,,5.12321,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2021,,,,,,,4.88075,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2022,,,,,,,5.1936800000000005,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2023,,,,,,,5.51255,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2024,,,,,,,5.25338,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2025,,,,,,,4.99135,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2026,,,,,,,4.9012400000000005,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2027,,,,,,,4.809,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2028,,,,,,,4.71473,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2029,,,,,,,4.6185599999999996,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2030,,,,,,,4.520569999999999,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2031,,,,,,,4.50569,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2032,,,,,,,4.48893,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2033,,,,,,,4.470269999999999,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2034,,,,,,,4.44975,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2035,,,,,,,4.42737,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2036,,,,,,,4.40316,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2037,,,,,,,4.37711,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2038,,,,,,,4.34927,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2039,,,,,,,4.31965,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2040,,,,,,,4.28827,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2041,,,,,,,4.25518,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2042,,,,,,,4.22042,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2043,,,,,,,4.184,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2044,,,,,,,4.145969999999999,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2045,,,,,,,4.10635,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2046,,,,,,,4.06519,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2047,,,,,,,4.02255,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2048,,,,,,,3.9784300000000004,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2049,,,,,,,3.9329,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2050,,,,,,,3.8860099999999997,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2051,,,,,,,3.89879,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2052,,,,,,,3.91054,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2053,,,,,,,3.9212300000000004,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2054,,,,,,,3.9308699999999996,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2055,,,,,,,3.9394400000000003,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2056,,,,,,,3.9469300000000005,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2057,,,,,,,3.9533400000000003,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2058,,,,,,,3.9586699999999997,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2059,,,,,,,3.9629,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2060,,,,,,,3.9660300000000004,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2061,,,,,,,3.9680699999999995,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2062,,,,,,,3.969,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2063,,,,,,,3.96884,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2064,,,,,,,3.96757,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2065,,,,,,,3.9652,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2066,,,,,,,3.9617199999999997,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2067,,,,,,,3.95716,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2068,,,,,,,3.95149,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2069,,,,,,,3.9447400000000004,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,NO_OSS,NO_OSS_BLEND,,2070,,,,,,,3.9369,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2018,,,,,,,0.056856399999999994,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2019,,,,,,,0.05633200000000001,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2020,,,,,,,0.056443600000000003,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2021,,,,,,,0.05377230000000001,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2022,,,,,,,0.057219900000000004,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2023,,,,,,,0.060733100000000005,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2024,,,,,,,0.107297,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2025,,,,,,,0.149971,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2026,,,,,,,0.195511,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2027,,,,,,,0.240275,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2028,,,,,,,0.284181,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2029,,,,,,,0.32714699999999997,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2030,,,,,,,0.369089,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2031,,,,,,,0.417789,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2032,,,,,,,0.467196,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2033,,,,,,,0.517278,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2034,,,,,,,0.568005,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2035,,,,,,,0.619343,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2036,,,,,,,0.671259,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2037,,,,,,,0.7237180000000001,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2038,,,,,,,0.776687,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2039,,,,,,,0.8301290000000001,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2040,,,,,,,0.884009,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2041,,,,,,,0.9382950000000001,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2042,,,,,,,0.992951,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2043,,,,,,,1.0479399999999999,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2044,,,,,,,1.10323,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2045,,,,,,,1.15878,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2046,,,,,,,1.21456,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2047,,,,,,,1.27053,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2048,,,,,,,1.32666,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2049,,,,,,,1.38291,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2050,,,,,,,1.43926,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2051,,,,,,,1.444,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2052,,,,,,,1.44835,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2053,,,,,,,1.45231,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2054,,,,,,,1.4558799999999998,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2055,,,,,,,1.45905,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2056,,,,,,,1.46183,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2057,,,,,,,1.4642,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2058,,,,,,,1.46617,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2059,,,,,,,1.46774,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2060,,,,,,,1.4689,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2061,,,,,,,1.46966,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2062,,,,,,,1.47,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2063,,,,,,,1.46994,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2064,,,,,,,1.46947,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2065,,,,,,,1.46859,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2066,,,,,,,1.4673100000000001,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2067,,,,,,,1.46561,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2068,,,,,,,1.4635200000000002,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2069,,,,,,,1.4610100000000001,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_INORG,INORG_DCOLL,,2070,,,,,,,1.45811,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2018,,,,,,,0.12611,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2019,,,,,,,0.124947,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2020,,,,,,,0.125194,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2021,,,,,,,0.119269,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2022,,,,,,,0.126916,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2023,,,,,,,0.134709,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2024,,,,,,,0.140295,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2025,,,,,,,0.14488099999999998,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2026,,,,,,,0.153902,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2027,,,,,,,0.16269,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2028,,,,,,,0.171227,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2029,,,,,,,0.17949600000000002,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2030,,,,,,,0.187478,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2031,,,,,,,0.1989,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2032,,,,,,,0.210452,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2033,,,,,,,0.222125,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2034,,,,,,,0.233913,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2035,,,,,,,0.245808,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2036,,,,,,,0.257803,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2037,,,,,,,0.269889,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2038,,,,,,,0.282058,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2039,,,,,,,0.29430300000000004,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2040,,,,,,,0.306615,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2041,,,,,,,0.318988,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2042,,,,,,,0.331414,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2043,,,,,,,0.343884,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2044,,,,,,,0.35639099999999996,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2045,,,,,,,0.36892600000000003,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2046,,,,,,,0.381483,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2047,,,,,,,0.39405500000000004,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2048,,,,,,,0.406632,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2049,,,,,,,0.419209,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2050,,,,,,,0.431779,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2051,,,,,,,0.433199,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2052,,,,,,,0.434504,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2053,,,,,,,0.43569300000000005,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2054,,,,,,,0.436763,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2055,,,,,,,0.43771499999999997,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2056,,,,,,,0.43854799999999994,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2057,,,,,,,0.43926000000000004,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2058,,,,,,,0.439852,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2059,,,,,,,0.44032200000000005,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2060,,,,,,,0.44067,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2061,,,,,,,0.44089700000000004,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2062,,,,,,,0.441,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2063,,,,,,,0.440982,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2064,,,,,,,0.440841,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,COLL_ORG,ORG_DCOLL,,2065,,,,,,,0.44057700000000005,,,,,,,,,,,,,,,,,,,,,,,,,
